ID,timestamp,epoch_time,error_message,error_category
4870740131,2024-05-23T20:11:30.320Z,1716495090,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T17:14:50.676Z,1716484490,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T01:30:42.237Z,1716427842,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T01:02:21.250Z,1716426141,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T00:47:44.964Z,1716425264,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T00:39:18.504Z,1716424758,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T00:29:16.501Z,1716424156,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T00:16:51.661Z,1716423411,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-22T23:33:24.149Z,1716420804,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-24T19:59:57.012Z,1716580797,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T21:32:03.446Z,1716499923,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T20:11:30.320Z,1716495090,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T17:14:50.676Z,1716484490,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T01:30:42.237Z,1716427842,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T01:02:21.250Z,1716426141,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T00:47:44.964Z,1716425264,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T00:39:18.504Z,1716424758,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T00:29:16.501Z,1716424156,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T00:16:51.661Z,1716423411,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-22T23:33:24.149Z,1716420804,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-24T19:59:57.012Z,1716580797,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T21:32:03.446Z,1716499923,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T20:11:30.320Z,1716495090,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T17:14:50.676Z,1716484490,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T01:30:42.237Z,1716427842,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T01:02:21.250Z,1716426141,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T00:47:44.964Z,1716425264,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T00:39:18.504Z,1716424758,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T00:29:16.501Z,1716424156,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T00:16:51.661Z,1716423411,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-22T23:33:24.149Z,1716420804,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-24T19:59:57.012Z,1716580797,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T21:32:03.446Z,1716499923,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T20:11:30.320Z,1716495090,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T17:14:50.676Z,1716484490,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T01:30:42.237Z,1716427842,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T01:02:21.250Z,1716426141,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T00:47:44.964Z,1716425264,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T00:39:18.504Z,1716424758,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T00:29:16.501Z,1716424156,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T00:16:51.661Z,1716423411,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-22T23:33:24.149Z,1716420804,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-24T19:59:57.012Z,1716580797,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T21:32:03.446Z,1716499923,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T20:11:30.320Z,1716495090,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T17:14:50.676Z,1716484490,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T01:30:42.237Z,1716427842,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T01:02:21.250Z,1716426141,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T00:47:44.964Z,1716425264,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T00:39:18.504Z,1716424758,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T00:29:16.501Z,1716424156,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-23T00:16:51.661Z,1716423411,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4870740131,2024-05-22T23:33:24.149Z,1716420804,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390053181/data/success=tr,Invalid Path
4956112541,2024-06-19T04:04:41.175Z,1718769881,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390201621/data/part-14791,Invalid Path
4956112541,2024-06-14T02:45:42.303Z,1718333142,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error,GCS Error: Internal Error
4956112541,2024-06-19T04:04:41.175Z,1718769881,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390201621/data/part-14791,Invalid Path
4956112541,2024-06-14T02:45:42.303Z,1718333142,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error,GCS Error: Internal Error
4956112541,2024-06-19T04:04:41.175Z,1718769881,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390201621/data/part-14791,Invalid Path
4956112541,2024-06-14T02:45:42.303Z,1718333142,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error,GCS Error: Internal Error
4956112541,2024-06-19T04:04:41.175Z,1718769881,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390201621/data/part-14791,Invalid Path
4956112541,2024-06-14T02:45:42.303Z,1718333142,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error,GCS Error: Internal Error
4956112541,2024-06-19T04:04:41.175Z,1718769881,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390201621/data/part-14791,Invalid Path
4956112541,2024-06-14T02:45:42.303Z,1718333142,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error,GCS Error: Internal Error
4956112541,2024-06-19T04:04:41.175Z,1718769881,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390201621/data/part-14791,Invalid Path
4956112541,2024-06-14T02:45:42.303Z,1718333142,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error,GCS Error: Internal Error
4956112541,2024-06-19T04:04:41.175Z,1718769881,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390201621/data/part-14791,Invalid Path
4956112541,2024-06-14T02:45:42.303Z,1718333142,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error,GCS Error: Internal Error
4956112541,2024-06-19T04:04:41.175Z,1718769881,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390201621/data/part-14791,Invalid Path
4956112541,2024-06-14T02:45:42.303Z,1718333142,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error,GCS Error: Internal Error
4956112541,2024-06-19T04:04:41.175Z,1718769881,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390201621/data/part-14791,Invalid Path
4956112541,2024-06-14T02:45:42.303Z,1718333142,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error,GCS Error: Internal Error
4956112541,2024-06-19T04:04:41.175Z,1718769881,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Path does not exist: formatted_data/1390201621/data/part-14791,Invalid Path
4956112541,2024-06-14T02:45:42.303Z,1718333142,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error,GCS Error: Internal Error
4871439321,2024-05-29T11:24:48.188Z,1716981888,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error,GCS Error: Internal Error
4871439321,2024-05-25T23:58:59.028Z,1716681539,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error,GCS Error: Internal Error
4871439321,2024-05-29T11:24:48.188Z,1716981888,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error,GCS Error: Internal Error
4871439321,2024-05-25T23:58:59.028Z,1716681539,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error,GCS Error: Internal Error
4915830721,2024-06-02T09:03:32.864Z,1717319012,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error 	|> PUT https://storage.googleapis.com/upload/storage/v1/b/liveramp-eng-dist-deliverer-input/o?name=working_directory/4915830721/data_temp/data-000000000&uploadType=resumable&upload_id=ABPtcPodfOYWliW16DAtj7wtcSif4LSwaaZWGvMkirUYJ0fu7vIaMsMWLYQfPR2Hfi_iOxbr7qOZVwzylPiI6-pjWs8iaT4NBn9OGAzErW0eGZnDhg 	|> content-range: bytes 4568620466176-4568637243391/* 	|> x-goog-gcs-idempotency-token: 275dc419-0c7a-4d4f-8361-65853466f19b 	|   	|< HTTP/1.1 503 Service Unavailable 	|< content-length: 0 	|< content-type: text/plain; charset=utf-8 	|  ,GCS Error: Internal Error
4915830721,2024-06-02T09:03:32.864Z,1717319012,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error 	|> PUT https://storage.googleapis.com/upload/storage/v1/b/liveramp-eng-dist-deliverer-input/o?name=working_directory/4915830721/data_temp/data-000000000&uploadType=resumable&upload_id=ABPtcPodfOYWliW16DAtj7wtcSif4LSwaaZWGvMkirUYJ0fu7vIaMsMWLYQfPR2Hfi_iOxbr7qOZVwzylPiI6-pjWs8iaT4NBn9OGAzErW0eGZnDhg 	|> content-range: bytes 4568620466176-4568637243391/* 	|> x-goog-gcs-idempotency-token: 275dc419-0c7a-4d4f-8361-65853466f19b 	|   	|< HTTP/1.1 503 Service Unavailable 	|< content-length: 0 	|< content-type: text/plain; charset=utf-8 	|  ,GCS Error: Internal Error
4915830721,2024-06-02T09:03:32.864Z,1717319012,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error 	|> PUT https://storage.googleapis.com/upload/storage/v1/b/liveramp-eng-dist-deliverer-input/o?name=working_directory/4915830721/data_temp/data-000000000&uploadType=resumable&upload_id=ABPtcPodfOYWliW16DAtj7wtcSif4LSwaaZWGvMkirUYJ0fu7vIaMsMWLYQfPR2Hfi_iOxbr7qOZVwzylPiI6-pjWs8iaT4NBn9OGAzErW0eGZnDhg 	|> content-range: bytes 4568620466176-4568637243391/* 	|> x-goog-gcs-idempotency-token: 275dc419-0c7a-4d4f-8361-65853466f19b 	|   	|< HTTP/1.1 503 Service Unavailable 	|< content-length: 0 	|< content-type: text/plain; charset=utf-8 	|  ,GCS Error: Internal Error
4915830721,2024-06-02T09:03:32.864Z,1717319012,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error 	|> PUT https://storage.googleapis.com/upload/storage/v1/b/liveramp-eng-dist-deliverer-input/o?name=working_directory/4915830721/data_temp/data-000000000&uploadType=resumable&upload_id=ABPtcPodfOYWliW16DAtj7wtcSif4LSwaaZWGvMkirUYJ0fu7vIaMsMWLYQfPR2Hfi_iOxbr7qOZVwzylPiI6-pjWs8iaT4NBn9OGAzErW0eGZnDhg 	|> content-range: bytes 4568620466176-4568637243391/* 	|> x-goog-gcs-idempotency-token: 275dc419-0c7a-4d4f-8361-65853466f19b 	|   	|< HTTP/1.1 503 Service Unavailable 	|< content-length: 0 	|< content-type: text/plain; charset=utf-8 	|  ,GCS Error: Internal Error
4915830721,2024-06-02T09:03:32.864Z,1717319012,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error 	|> PUT https://storage.googleapis.com/upload/storage/v1/b/liveramp-eng-dist-deliverer-input/o?name=working_directory/4915830721/data_temp/data-000000000&uploadType=resumable&upload_id=ABPtcPodfOYWliW16DAtj7wtcSif4LSwaaZWGvMkirUYJ0fu7vIaMsMWLYQfPR2Hfi_iOxbr7qOZVwzylPiI6-pjWs8iaT4NBn9OGAzErW0eGZnDhg 	|> content-range: bytes 4568620466176-4568637243391/* 	|> x-goog-gcs-idempotency-token: 275dc419-0c7a-4d4f-8361-65853466f19b 	|   	|< HTTP/1.1 503 Service Unavailable 	|< content-length: 0 	|< content-type: text/plain; charset=utf-8 	|  ,GCS Error: Internal Error
4915830721,2024-06-02T09:03:32.864Z,1717319012,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error 	|> PUT https://storage.googleapis.com/upload/storage/v1/b/liveramp-eng-dist-deliverer-input/o?name=working_directory/4915830721/data_temp/data-000000000&uploadType=resumable&upload_id=ABPtcPodfOYWliW16DAtj7wtcSif4LSwaaZWGvMkirUYJ0fu7vIaMsMWLYQfPR2Hfi_iOxbr7qOZVwzylPiI6-pjWs8iaT4NBn9OGAzErW0eGZnDhg 	|> content-range: bytes 4568620466176-4568637243391/* 	|> x-goog-gcs-idempotency-token: 275dc419-0c7a-4d4f-8361-65853466f19b 	|   	|< HTTP/1.1 503 Service Unavailable 	|< content-length: 0 	|< content-type: text/plain; charset=utf-8 	|  ,GCS Error: Internal Error
4915830721,2024-06-02T09:03:32.864Z,1717319012,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error 	|> PUT https://storage.googleapis.com/upload/storage/v1/b/liveramp-eng-dist-deliverer-input/o?name=working_directory/4915830721/data_temp/data-000000000&uploadType=resumable&upload_id=ABPtcPodfOYWliW16DAtj7wtcSif4LSwaaZWGvMkirUYJ0fu7vIaMsMWLYQfPR2Hfi_iOxbr7qOZVwzylPiI6-pjWs8iaT4NBn9OGAzErW0eGZnDhg 	|> content-range: bytes 4568620466176-4568637243391/* 	|> x-goog-gcs-idempotency-token: 275dc419-0c7a-4d4f-8361-65853466f19b 	|   	|< HTTP/1.1 503 Service Unavailable 	|< content-length: 0 	|< content-type: text/plain; charset=utf-8 	|  ,GCS Error: Internal Error
4871439321,2024-05-29T11:24:48.188Z,1716981888,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error,GCS Error: Internal Error
4871439321,2024-05-25T23:58:59.028Z,1716681539,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error,GCS Error: Internal Error
4915830721,2024-06-02T09:03:32.864Z,1717319012,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error 	|> PUT https://storage.googleapis.com/upload/storage/v1/b/liveramp-eng-dist-deliverer-input/o?name=working_directory/4915830721/data_temp/data-000000000&uploadType=resumable&upload_id=ABPtcPodfOYWliW16DAtj7wtcSif4LSwaaZWGvMkirUYJ0fu7vIaMsMWLYQfPR2Hfi_iOxbr7qOZVwzylPiI6-pjWs8iaT4NBn9OGAzErW0eGZnDhg 	|> content-range: bytes 4568620466176-4568637243391/* 	|> x-goog-gcs-idempotency-token: 275dc419-0c7a-4d4f-8361-65853466f19b 	|   	|< HTTP/1.1 503 Service Unavailable 	|< content-length: 0 	|< content-type: text/plain; charset=utf-8 	|  ,GCS Error: Internal Error
4871439321,2024-05-29T11:24:48.188Z,1716981888,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error,GCS Error: Internal Error
4871439321,2024-05-25T23:58:59.028Z,1716681539,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error,GCS Error: Internal Error
4871439321,2024-05-29T11:24:48.188Z,1716981888,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error,GCS Error: Internal Error
4871439321,2024-05-25T23:58:59.028Z,1716681539,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error,GCS Error: Internal Error
4871439321,2024-05-29T11:24:48.188Z,1716981888,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error,GCS Error: Internal Error
4871439321,2024-05-25T23:58:59.028Z,1716681539,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error,GCS Error: Internal Error
4871439321,2024-05-29T11:24:48.188Z,1716981888,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error,GCS Error: Internal Error
4871439321,2024-05-25T23:58:59.028Z,1716681539,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error,GCS Error: Internal Error
4871439321,2024-05-29T11:24:48.188Z,1716981888,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error,GCS Error: Internal Error
4871439321,2024-05-25T23:58:59.028Z,1716681539,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error,GCS Error: Internal Error
4871439321,2024-05-29T11:24:48.188Z,1716981888,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error,GCS Error: Internal Error
4871439321,2024-05-25T23:58:59.028Z,1716681539,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error,GCS Error: Internal Error
4871439321,2024-05-29T11:24:48.188Z,1716981888,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error,GCS Error: Internal Error
4871439321,2024-05-25T23:58:59.028Z,1716681539,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error,GCS Error: Internal Error
4915830721,2024-06-02T09:03:32.864Z,1717319012,java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: com.google.cloud.storage.StorageException: Unknown Error 	|> PUT https://storage.googleapis.com/upload/storage/v1/b/liveramp-eng-dist-deliverer-input/o?name=working_directory/4915830721/data_temp/data-000000000&uploadType=resumable&upload_id=ABPtcPodfOYWliW16DAtj7wtcSif4LSwaaZWGvMkirUYJ0fu7vIaMsMWLYQfPR2Hfi_iOxbr7qOZVwzylPiI6-pjWs8iaT4NBn9OGAzErW0eGZnDhg 	|> content-range: bytes 4568620466176-4568637243391/* 	|> x-goog-gcs-idempotency-token: 275dc419-0c7a-4d4f-8361-65853466f19b 	|   	|< HTTP/1.1 503 Service Unavailable 	|< content-length: 0 	|< content-type: text/plain; charset=utf-8 	|  ,GCS Error: Internal Error
4871103111,2024-05-29T03:00:37.676Z,1716951637,java.lang.RuntimeException: java.lang.RuntimeException: java.lang.IllegalStateException: Cannot write empty metadata file.,Empty Metadata
4871103111,2024-05-27T02:55:34.152Z,1716778534,java.lang.RuntimeException: java.lang.RuntimeException: java.lang.IllegalStateException: Cannot write empty metadata file.,Empty Metadata
4871103111,2024-05-24T19:59:48.809Z,1716580788,java.lang.RuntimeException: java.lang.RuntimeException: java.lang.IllegalStateException: Cannot write empty metadata file.,Empty Metadata
4871103111,2024-05-23T21:31:54.639Z,1716499914,java.lang.RuntimeException: java.lang.RuntimeException: java.lang.IllegalStateException: Cannot write empty metadata file.,Empty Metadata
4871103111,2024-05-23T20:11:22.101Z,1716495082,java.lang.RuntimeException: java.lang.RuntimeException: java.lang.IllegalStateException: Cannot write empty metadata file.,Empty Metadata
4871103111,2024-05-23T17:14:44.373Z,1716484484,java.lang.RuntimeException: java.lang.RuntimeException: java.lang.IllegalStateException: Cannot write empty metadata file.,Empty Metadata
4871103111,2024-05-23T01:30:33.750Z,1716427833,java.lang.RuntimeException: java.lang.RuntimeException: java.lang.IllegalStateException: Cannot write empty metadata file.,Empty Metadata
4871103111,2024-05-23T01:02:11.461Z,1716426131,java.lang.RuntimeException: java.lang.RuntimeException: java.lang.IllegalStateException: Cannot write empty metadata file.,Empty Metadata
4871103111,2024-05-23T00:47:36.787Z,1716425256,java.lang.RuntimeException: java.lang.RuntimeException: java.lang.IllegalStateException: Cannot write empty metadata file.,Empty Metadata
4871103111,2024-05-23T00:39:10.650Z,1716424750,java.lang.RuntimeException: java.lang.RuntimeException: java.lang.IllegalStateException: Cannot write empty metadata file.,Empty Metadata
4871103111,2024-05-23T00:29:07.647Z,1716424147,java.lang.RuntimeException: java.lang.RuntimeException: java.lang.IllegalStateException: Cannot write empty metadata file.,Empty Metadata
4871103111,2024-05-23T00:16:44.016Z,1716423404,java.lang.RuntimeException: java.lang.RuntimeException: java.lang.IllegalStateException: Cannot write empty metadata file.,Empty Metadata
4871103111,2024-05-22T23:33:25.231Z,1716420805,java.lang.RuntimeException: java.lang.RuntimeException: java.lang.IllegalStateException: Cannot write empty metadata file.,Empty Metadata
4871103111,2024-05-29T03:00:37.676Z,1716951637,java.lang.RuntimeException: java.lang.RuntimeException: java.lang.IllegalStateException: Cannot write empty metadata file.,Empty Metadata
4871103111,2024-05-27T02:55:34.152Z,1716778534,java.lang.RuntimeException: java.lang.RuntimeException: java.lang.IllegalStateException: Cannot write empty metadata file.,Empty Metadata
4871103111,2024-05-24T19:59:48.809Z,1716580788,java.lang.RuntimeException: java.lang.RuntimeException: java.lang.IllegalStateException: Cannot write empty metadata file.,Empty Metadata
4871103111,2024-05-23T21:31:54.639Z,1716499914,java.lang.RuntimeException: java.lang.RuntimeException: java.lang.IllegalStateException: Cannot write empty metadata file.,Empty Metadata
4871103111,2024-05-23T20:11:22.101Z,1716495082,java.lang.RuntimeException: java.lang.RuntimeException: java.lang.IllegalStateException: Cannot write empty metadata file.,Empty Metadata
4871103111,2024-05-23T17:14:44.373Z,1716484484,java.lang.RuntimeException: java.lang.RuntimeException: java.lang.IllegalStateException: Cannot write empty metadata file.,Empty Metadata
